1507664782	"ChattoAdditions.Sema.NumDeclsDeserialized"	1712170
1507664782	"ChattoAdditions.Sema.NumDeclsValidated"	961024
1507664782	"ChattoAdditions.Sema.NumFunctionsTypechecked"	116892
1507664782	"ChattoAdditions.Sema.NumGenericSignatureBuilders"	205176
1507664782	"ChattoAdditions.Sema.NumLazyGenericEnvironments"	281950
1507664782	"ChattoAdditions.Sema.NumLazyGenericEnvironmentsLoaded"	19844
1507664782	"ChattoAdditions.Sema.NumLazyIterableDeclContexts"	251962
1507664782	"ChattoAdditions.Sema.NumTypesDeserialized"	1446188
1507664782	"ChattoAdditions.Sema.NumTypesValidated"	259528
1507664782	"ChattoApp.AST.NumImportedExternalDefinitions"	13680
1507664782	"ChattoApp.AST.NumLoadedModules"	1806
1507664782	"ChattoApp.AST.NumTotalClangImportedEntities"	43012
1507664782	"ChattoApp.AST.NumUsedConformances"	578
1507664782	"ChattoApp.IRModule.NumIRBasicBlocks"	7952
1507664782	"ChattoApp.IRModule.NumIRFunctions"	3137
1507664782	"ChattoApp.IRModule.NumIRGlobals"	4910
1507664782	"ChattoApp.IRModule.NumIRInsts"	54249
1507664782	"ChattoApp.IRModule.NumIRValueSymbols"	7337
1507664782	"ChattoApp.LLVM.NumLLVMBytesOutput"	2358136
1507664782	"ChattoApp.SILModule.NumSILGenFunctions"	1998
1507664782	"ChattoApp.SILModule.NumSILOptFunctions"	4993
1507664782	"ChattoApp.Sema.NumConformancesDeserialized"	71150
1507664782	"ChattoApp.Sema.NumConstraintScopes"	27532
1507664782	"ChattoApp.Sema.NumDeclsDeserialized"	330960
1507664782	"ChattoApp.Sema.NumDeclsValidated"	46470
1507664782	"ChattoApp.Sema.NumFunctionsTypechecked"	8258
1507664782	"ChattoApp.Sema.NumGenericSignatureBuilders"	16716
1507664782	"ChattoApp.Sema.NumLazyGenericEnvironments"	50718
1507664782	"ChattoApp.Sema.NumLazyGenericEnvironmentsLoaded"	4228
1507664782	"ChattoApp.Sema.NumLazyIterableDeclContexts"	40634
1507664782	"ChattoApp.Sema.NumTypesDeserialized"	271750
1507664782	"ChattoApp.Sema.NumTypesValidated"	4280
1507664782	"Cipher.AST.NumImportedExternalDefinitions"	184
1507664782	"Cipher.AST.NumLoadedModules"	96
1507664782	"Cipher.AST.NumTotalClangImportedEntities"	507
1507664782	"Cipher.AST.NumUsedConformances"	40
1507664782	"Cipher.IRModule.NumIRBasicBlocks"	1620
1507664782	"Cipher.IRModule.NumIRFunctions"	467
1507664782	"Cipher.IRModule.NumIRGlobals"	347
1507664782	"Cipher.IRModule.NumIRInsts"	6408
1507664782	"Cipher.IRModule.NumIRValueSymbols"	723
1507664782	"Cipher.LLVM.NumLLVMBytesOutput"	200264
1507664782	"Cipher.SILModule.NumSILGenFunctions"	217
1507664782	"Cipher.SILModule.NumSILOptFunctions"	263
1507664782	"Cipher.Sema.NumConformancesDeserialized"	1289
1507664782	"Cipher.Sema.NumConstraintScopes"	1445
1507664782	"Cipher.Sema.NumDeclsDeserialized"	11534
1507664782	"Cipher.Sema.NumDeclsValidated"	2501
1507664782	"Cipher.Sema.NumFunctionsTypechecked"	184
1507664782	"Cipher.Sema.NumGenericSignatureBuilders"	467
1507664782	"Cipher.Sema.NumLazyGenericEnvironments"	2042
1507664782	"Cipher.Sema.NumLazyGenericEnvironmentsLoaded"	115
1507664782	"Cipher.Sema.NumLazyIterableDeclContexts"	1398
1507664782	"Cipher.Sema.NumTypesDeserialized"	9506
1507664782	"Cipher.Sema.NumTypesValidated"	127
1507664782	"CleanroomLogger.AST.NumImportedExternalDefinitions"	26169
1507664782	"CleanroomLogger.AST.NumLoadedModules"	5000
1507664782	"CleanroomLogger.AST.NumTotalClangImportedEntities"	96650
1507664782	"CleanroomLogger.AST.NumUsedConformances"	1970
1507664782	"CleanroomLogger.IRModule.NumIRBasicBlocks"	42849
1507664782	"CleanroomLogger.IRModule.NumIRFunctions"	11844
1507664782	"CleanroomLogger.IRModule.NumIRGlobals"	10848
1507664782	"CleanroomLogger.IRModule.NumIRInsts"	256981
1507664782	"CleanroomLogger.IRModule.NumIRValueSymbols"	20365
1507664782	"CleanroomLogger.LLVM.NumLLVMBytesOutput"	9069444
1507664782	"CleanroomLogger.SILModule.NumSILGenFunctions"	4997
1507664782	"CleanroomLogger.SILModule.NumSILOptFunctions"	21755
1507664782	"CleanroomLogger.Sema.NumConformancesDeserialized"	264955
1507664782	"CleanroomLogger.Sema.NumConstraintScopes"	39001
1507664782	"CleanroomLogger.Sema.NumDeclsDeserialized"	1398940
1507664782	"CleanroomLogger.Sema.NumDeclsValidated"	150641
1507664782	"CleanroomLogger.Sema.NumFunctionsTypechecked"	15781
1507664782	"CleanroomLogger.Sema.NumGenericSignatureBuilders"	50980
1507664782	"CleanroomLogger.Sema.NumLazyGenericEnvironments"	229670
1507664782	"CleanroomLogger.Sema.NumLazyGenericEnvironmentsLoaded"	14885
1507664782	"CleanroomLogger.Sema.NumLazyIterableDeclContexts"	144972
1507664782	"CleanroomLogger.Sema.NumTypesDeserialized"	1184726
1507664782	"CleanroomLogger.Sema.NumTypesValidated"	34795
1507664782	"CodeGenerator.AST.NumImportedExternalDefinitions"	1965
1507664782	"CodeGenerator.AST.NumLoadedModules"	288
1507664782	"CodeGenerator.AST.NumTotalClangImportedEntities"	8223
1507664782	"CodeGenerator.AST.NumUsedConformances"	239
1507664782	"CodeGenerator.IRModule.NumIRBasicBlocks"	4051
1507664782	"CodeGenerator.IRModule.NumIRFunctions"	1991
1507664782	"CodeGenerator.IRModule.NumIRGlobals"	1626
1507664782	"CodeGenerator.IRModule.NumIRInsts"	97672
1507664782	"CodeGenerator.IRModule.NumIRValueSymbols"	3089
1507664782	"CodeGenerator.LLVM.NumLLVMBytesOutput"	1259492
1507664782	"CodeGenerator.SILModule.NumSILGenFunctions"	778
1507664782	"CodeGenerator.SILModule.NumSILOptFunctions"	1888
1507664782	"CodeGenerator.Sema.NumConformancesDeserialized"	20986
1507664782	"CodeGenerator.Sema.NumConstraintScopes"	713191
1507664782	"CodeGenerator.Sema.NumDeclsDeserialized"	94210
1507664782	"CodeGenerator.Sema.NumDeclsValidated"	11964
1507664782	"CodeGenerator.Sema.NumFunctionsTypechecked"	1155
1507664782	"CodeGenerator.Sema.NumGenericSignatureBuilders"	3768
1507664782	"CodeGenerator.Sema.NumLazyGenericEnvironments"	15637
1507664782	"CodeGenerator.Sema.NumLazyGenericEnvironmentsLoaded"	1408
1507664782	"CodeGenerator.Sema.NumLazyIterableDeclContexts"	9916
1507664782	"CodeGenerator.Sema.NumTypesDeserialized"	81808
1507664782	"CodeGenerator.Sema.NumTypesValidated"	10076
1507664782	"Commandant.AST.NumImportedExternalDefinitions"	0
1507664782	"Commandant.AST.NumLoadedModules"	29
1507664782	"Commandant.AST.NumTotalClangImportedEntities"	0
1507664782	"Commandant.AST.NumUsedConformances"	0
1507664782	"Commandant.IRModule.NumIRBasicBlocks"	0
1507664782	"Commandant.IRModule.NumIRFunctions"	0
1507664782	"Commandant.IRModule.NumIRGlobals"	17
1507664782	"Commandant.IRModule.NumIRInsts"	0
1507664782	"Commandant.IRModule.NumIRValueSymbols"	17
1507664782	"Commandant.LLVM.NumLLVMBytesOutput"	8520
1507664782	"Commandant.SILModule.NumSILGenFunctions"	0
1507664782	"Commandant.SILModule.NumSILOptFunctions"	0
1507664782	"Commandant.Sema.NumConformancesDeserialized"	77
1507664782	"Commandant.Sema.NumConstraintScopes"	0
1507664782	"Commandant.Sema.NumDeclsDeserialized"	847
1507664782	"Commandant.Sema.NumDeclsValidated"	107
1507664782	"Commandant.Sema.NumFunctionsTypechecked"	0
1507664782	"Commandant.Sema.NumGenericSignatureBuilders"	64
1507664782	"Commandant.Sema.NumLazyGenericEnvironments"	243
1507664782	"Commandant.Sema.NumLazyGenericEnvironmentsLoaded"	12
