1507664674	"Commandant.Sema.NumLazyGenericEnvironmentsLoaded"	12
1507664674	"Commandant.Sema.NumLazyIterableDeclContexts"	252
1507664674	"Commandant.Sema.NumTypesDeserialized"	710
1507664674	"Commandant.Sema.NumTypesValidated"	188
1507664674	"Commander.AST.NumImportedExternalDefinitions"	30
1507664674	"Commander.AST.NumLoadedModules"	60
1507664674	"Commander.AST.NumTotalClangImportedEntities"	472
1507664674	"Commander.AST.NumUsedConformances"	137
1507664674	"Commander.IRModule.NumIRBasicBlocks"	2887
1507664674	"Commander.IRModule.NumIRFunctions"	1241
1507664674	"Commander.IRModule.NumIRGlobals"	945
1507664674	"Commander.IRModule.NumIRInsts"	67103
1507664674	"Commander.IRModule.NumIRValueSymbols"	1887
1507664674	"Commander.LLVM.NumLLVMBytesOutput"	1140072
1507664674	"Commander.SILModule.NumSILGenFunctions"	613
1507664674	"Commander.SILModule.NumSILOptFunctions"	1424
1507664674	"Commander.Sema.NumConformancesDeserialized"	12986
1507664674	"Commander.Sema.NumConstraintScopes"	19970
1507664674	"Commander.Sema.NumDeclsDeserialized"	69851
1507664674	"Commander.Sema.NumDeclsValidated"	6004
1507664674	"Commander.Sema.NumFunctionsTypechecked"	196
1507664674	"Commander.Sema.NumGenericSignatureBuilders"	1688
1507664674	"Commander.Sema.NumLazyGenericEnvironments"	12533
1507664674	"Commander.Sema.NumLazyGenericEnvironmentsLoaded"	730
1507664674	"Commander.Sema.NumLazyIterableDeclContexts"	5973
1507664674	"Commander.Sema.NumTypesDeserialized"	59098
1507664674	"Commander.Sema.NumTypesValidated"	4495
1507664674	"Console.AST.NumImportedExternalDefinitions"	4528
1507664674	"Console.AST.NumLoadedModules"	1085
1507664674	"Console.AST.NumTotalClangImportedEntities"	19469
1507664674	"Console.AST.NumUsedConformances"	338
1507664674	"Console.IRModule.NumIRBasicBlocks"	2435
1507664674	"Console.IRModule.NumIRFunctions"	1502
1507664674	"Console.IRModule.NumIRGlobals"	1095
1507664674	"Console.IRModule.NumIRInsts"	23431
1507664674	"Console.IRModule.NumIRValueSymbols"	2336
1507664674	"Console.LLVM.NumLLVMBytesOutput"	877128
1507664674	"Console.SILModule.NumSILGenFunctions"	726
1507664674	"Console.SILModule.NumSILOptFunctions"	2265
1507664674	"Console.Sema.NumConformancesDeserialized"	41240
1507664674	"Console.Sema.NumConstraintScopes"	9602
1507664674	"Console.Sema.NumDeclsDeserialized"	211674
1507664674	"Console.Sema.NumDeclsValidated"	21602
1507664674	"Console.Sema.NumFunctionsTypechecked"	2404
1507664674	"Console.Sema.NumGenericSignatureBuilders"	9334
1507664674	"Console.Sema.NumLazyGenericEnvironments"	36584
1507664674	"Console.Sema.NumLazyGenericEnvironmentsLoaded"	2837
1507664674	"Console.Sema.NumLazyIterableDeclContexts"	25849
1507664674	"Console.Sema.NumTypesDeserialized"	176291
1507664674	"Console.Sema.NumTypesValidated"	7839
1507664674	"Cookies.AST.NumImportedExternalDefinitions"	2043
1507664674	"Cookies.AST.NumLoadedModules"	432
1507664674	"Cookies.AST.NumTotalClangImportedEntities"	7951
1507664674	"Cookies.AST.NumUsedConformances"	128
1507664674	"Cookies.IRModule.NumIRBasicBlocks"	1147
1507664674	"Cookies.IRModule.NumIRFunctions"	621
1507664674	"Cookies.IRModule.NumIRGlobals"	381
1507664674	"Cookies.IRModule.NumIRInsts"	15853
1507664674	"Cookies.IRModule.NumIRValueSymbols"	928
1507664674	"Cookies.LLVM.NumLLVMBytesOutput"	301368
1507664674	"Cookies.SILModule.NumSILGenFunctions"	270
1507664674	"Cookies.SILModule.NumSILOptFunctions"	956
1507664674	"Cookies.Sema.NumConformancesDeserialized"	11681
1507664674	"Cookies.Sema.NumConstraintScopes"	4269
1507664674	"Cookies.Sema.NumDeclsDeserialized"	93551
1507664674	"Cookies.Sema.NumDeclsValidated"	7848
1507664674	"Cookies.Sema.NumFunctionsTypechecked"	1032
1507664674	"Cookies.Sema.NumGenericSignatureBuilders"	3431
1507664674	"Cookies.Sema.NumLazyGenericEnvironments"	16681
1507664674	"Cookies.Sema.NumLazyGenericEnvironmentsLoaded"	1231
1507664674	"Cookies.Sema.NumLazyIterableDeclContexts"	11107
1507664674	"Cookies.Sema.NumTypesDeserialized"	79673
1507664674	"Cookies.Sema.NumTypesValidated"	1066
1507664674	"Core.AST.NumImportedExternalDefinitions"	6079
1507664674	"Core.AST.NumLoadedModules"	1290
1507664674	"Core.AST.NumTotalClangImportedEntities"	24082
1507664674	"Core.AST.NumUsedConformances"	605
1507664674	"Core.IRModule.NumIRBasicBlocks"	9919
1507664674	"Core.IRModule.NumIRFunctions"	4108
1507664674	"Core.IRModule.NumIRGlobals"	3510
1507664674	"Core.IRModule.NumIRInsts"	181702
1507664674	"Core.IRModule.NumIRValueSymbols"	6527
1507664674	"Core.LLVM.NumLLVMBytesOutput"	2593780
1507664674	"Core.SILModule.NumSILGenFunctions"	1790
1507664674	"Core.SILModule.NumSILOptFunctions"	4497
1507664674	"Core.Sema.NumConformancesDeserialized"	63551
1507664674	"Core.Sema.NumConstraintScopes"	501588
1507664674	"Core.Sema.NumDeclsDeserialized"	324784
1507664674	"Core.Sema.NumDeclsValidated"	30129
1507664674	"Core.Sema.NumFunctionsTypechecked"	3332
1507664674	"Core.Sema.NumGenericSignatureBuilders"	12594
1507664674	"Core.Sema.NumLazyGenericEnvironments"	57446
1507664674	"Core.Sema.NumLazyGenericEnvironmentsLoaded"	4379
1507664674	"Core.Sema.NumLazyIterableDeclContexts"	35295
1507664674	"Core.Sema.NumTypesDeserialized"	276394
1507664674	"Core.Sema.NumTypesValidated"	17770
1507664674	"CoreStore.AST.NumImportedExternalDefinitions"	9526
1507664674	"CoreStore.AST.NumLoadedModules"	832
1507664674	"CoreStore.AST.NumTotalClangImportedEntities"	28144
1507664674	"CoreStore.AST.NumUsedConformances"	518
