1507664764	"Cipher.AST.NumImportedExternalDefinitions"	94
1507664764	"Cipher.AST.NumLoadedModules"	31
1507664764	"Cipher.AST.NumTotalClangImportedEntities"	487
1507664764	"Cipher.AST.NumUsedConformances"	40
1507664764	"Cipher.IRModule.NumIRBasicBlocks"	835
1507664764	"Cipher.IRModule.NumIRFunctions"	415
1507664764	"Cipher.IRModule.NumIRGlobals"	319
1507664764	"Cipher.IRModule.NumIRInsts"	3092
1507664764	"Cipher.IRModule.NumIRValueSymbols"	650
1507664764	"Cipher.LLVM.NumLLVMBytesOutput"	92180
1507664764	"Cipher.SILModule.NumSILGenFunctions"	215
1507664764	"Cipher.SILModule.NumSILOptFunctions"	877
1507664764	"Cipher.Sema.NumConformancesDeserialized"	6364
1507664764	"Cipher.Sema.NumConstraintScopes"	1355
1507664764	"Cipher.Sema.NumDeclsDeserialized"	11579
1507664764	"Cipher.Sema.NumDeclsValidated"	2068
1507664764	"Cipher.Sema.NumFunctionsTypechecked"	114
1507664764	"Cipher.Sema.NumGenericSignatureBuilders"	332
1507664764	"Cipher.Sema.NumLazyGenericEnvironments"	1751
1507664764	"Cipher.Sema.NumLazyGenericEnvironmentsLoaded"	109
1507664764	"Cipher.Sema.NumLazyIterableDeclContexts"	993
1507664764	"Cipher.Sema.NumTypesDeserialized"	11983
1507664764	"Cipher.Sema.NumTypesValidated"	71
1507664764	"CleanroomLogger.AST.NumImportedExternalDefinitions"	2496
1507664764	"CleanroomLogger.AST.NumLoadedModules"	116
1507664764	"CleanroomLogger.AST.NumTotalClangImportedEntities"	7968
1507664764	"CleanroomLogger.AST.NumUsedConformances"	1970
1507664764	"CleanroomLogger.IRModule.NumIRBasicBlocks"	24449
1507664764	"CleanroomLogger.IRModule.NumIRFunctions"	13323
1507664764	"CleanroomLogger.IRModule.NumIRGlobals"	11374
1507664764	"CleanroomLogger.IRModule.NumIRInsts"	221470
1507664764	"CleanroomLogger.IRModule.NumIRValueSymbols"	21936
1507664764	"CleanroomLogger.LLVM.NumLLVMBytesOutput"	9920600
1507664764	"CleanroomLogger.SILModule.NumSILGenFunctions"	3117
1507664764	"CleanroomLogger.SILModule.NumSILOptFunctions"	4420
1507664764	"CleanroomLogger.Sema.NumConformancesDeserialized"	29670
1507664764	"CleanroomLogger.Sema.NumConstraintScopes"	25545
1507664764	"CleanroomLogger.Sema.NumDeclsDeserialized"	80918
1507664764	"CleanroomLogger.Sema.NumDeclsValidated"	31514
1507664764	"CleanroomLogger.Sema.NumFunctionsTypechecked"	2895
1507664764	"CleanroomLogger.Sema.NumGenericSignatureBuilders"	4378
1507664764	"CleanroomLogger.Sema.NumLazyGenericEnvironments"	11160
1507664764	"CleanroomLogger.Sema.NumLazyGenericEnvironmentsLoaded"	1385
1507664764	"CleanroomLogger.Sema.NumLazyIterableDeclContexts"	6636
1507664764	"CleanroomLogger.Sema.NumTypesDeserialized"	66635
1507664764	"CleanroomLogger.Sema.NumTypesValidated"	3235
1507664764	"CodeGenerator.AST.NumImportedExternalDefinitions"	348
1507664764	"CodeGenerator.AST.NumLoadedModules"	31
1507664764	"CodeGenerator.AST.NumTotalClangImportedEntities"	1350
1507664764	"CodeGenerator.AST.NumUsedConformances"	239
1507664764	"CodeGenerator.IRModule.NumIRBasicBlocks"	10647
1507664764	"CodeGenerator.IRModule.NumIRFunctions"	1276
1507664764	"CodeGenerator.IRModule.NumIRGlobals"	1142
1507664764	"CodeGenerator.IRModule.NumIRInsts"	103310
1507664764	"CodeGenerator.IRModule.NumIRValueSymbols"	1988
1507664764	"CodeGenerator.LLVM.NumLLVMBytesOutput"	770232
1507664764	"CodeGenerator.SILModule.NumSILGenFunctions"	558
1507664764	"CodeGenerator.SILModule.NumSILOptFunctions"	1884
1507664764	"CodeGenerator.Sema.NumConformancesDeserialized"	16926
1507664764	"CodeGenerator.Sema.NumConstraintScopes"	712330
1507664764	"CodeGenerator.Sema.NumDeclsDeserialized"	23229
1507664764	"CodeGenerator.Sema.NumDeclsValidated"	5616
1507664764	"CodeGenerator.Sema.NumFunctionsTypechecked"	343
1507664764	"CodeGenerator.Sema.NumGenericSignatureBuilders"	884
1507664764	"CodeGenerator.Sema.NumLazyGenericEnvironments"	2789
1507664764	"CodeGenerator.Sema.NumLazyGenericEnvironmentsLoaded"	377
1507664764	"CodeGenerator.Sema.NumLazyIterableDeclContexts"	1621
1507664764	"CodeGenerator.Sema.NumTypesDeserialized"	23838
1507664764	"CodeGenerator.Sema.NumTypesValidated"	8648
1507664764	"Commander.AST.NumImportedExternalDefinitions"	9
1507664764	"Commander.AST.NumLoadedModules"	5
1507664764	"Commander.AST.NumTotalClangImportedEntities"	287
1507664764	"Commander.AST.NumUsedConformances"	137
1507664764	"Commander.IRModule.NumIRBasicBlocks"	7804
1507664764	"Commander.IRModule.NumIRFunctions"	1121
1507664764	"Commander.IRModule.NumIRGlobals"	837
1507664764	"Commander.IRModule.NumIRInsts"	65505
